Date,Open,High,Low,Close,Adj Close,Volume
1992-02-25,23.000000,23.000000,22.000000,22.000000,20.579752,8650
1992-02-26,23.000000,23.000000,22.000000,23.000000,21.515194,24550
1992-02-27,23.000000,23.000000,22.000000,22.500000,21.047472,23900
1992-02-28,23.000000,23.500000,22.000000,23.500000,21.982918,73000
1992-03-02,23.500000,23.500000,22.500000,22.500000,21.047472,5750
1992-03-03,22.500000,23.500000,22.500000,22.500000,21.047472,3450
1992-03-04,23.500000,23.500000,22.500000,23.500000,21.982918,47850
1992-03-05,23.500000,23.500000,22.500000,23.500000,21.982918,4000
1992-03-06,23.500000,23.500000,22.500000,23.000000,21.515194,5450
1992-03-09,22.500000,23.500000,22.500000,23.500000,21.982918,9900
1992-03-10,22.500000,23.500000,22.500000,22.500000,21.047472,9550
1992-03-11,23.500000,23.500000,22.000000,22.500000,21.047472,13350
1992-03-12,22.000000,23.000000,22.000000,23.000000,21.515194,3100
1992-03-13,23.000000,23.000000,22.000000,22.000000,20.579752,3250
1992-03-16,23.000000,23.000000,22.000000,23.000000,21.515194,1950
1992-03-17,23.000000,23.000000,22.000000,22.000000,20.579752,4000
1992-03-18,22.500000,22.500000,22.000000,22.000000,20.579752,3050
1992-03-19,22.000000,22.500000,22.000000,22.500000,21.047472,1700
1992-03-20,22.500000,22.500000,22.000000,22.000000,20.579752,4800
1992-03-23,22.000000,22.500000,21.000000,21.000000,19.644308,3850
1992-03-24,21.000000,22.000000,21.000000,21.000000,19.644308,29150
1992-03-25,22.000000,22.000000,21.000000,21.000000,19.644308,4500
1992-03-26,21.000000,22.000000,21.000000,21.500000,20.112028,3550
1992-03-27,21.000000,21.500000,20.000000,20.000000,18.708862,16250
1992-03-30,20.000000,20.750000,20.000000,20.250000,18.942724,31750
1992-03-31,20.000000,21.500000,20.000000,21.500000,20.112028,27000
1992-04-01,20.250000,21.500000,20.000000,21.500000,20.112028,3750
1992-04-02,21.500000,21.500000,20.000000,20.000000,18.708862,1500
1992-04-03,21.500000,21.500000,20.000000,20.000000,18.708862,1600
1992-04-06,21.500000,21.500000,20.000000,20.000000,18.708862,2850
1992-04-07,20.000000,21.500000,20.000000,20.000000,18.708862,4350
1992-04-08,20.000000,21.500000,19.000000,20.500000,19.176588,8450
1992-04-09,20.500000,20.500000,18.000000,18.000000,16.837976,20000
1992-04-10,19.000000,19.000000,17.250000,17.500000,16.370255,212750
1992-04-13,19.000000,19.000000,17.500000,19.000000,17.773422,1900
1992-04-14,17.500000,19.000000,17.500000,18.500000,17.305698,2050
1992-04-15,17.500000,19.000000,17.500000,17.500000,16.370255,1900
1992-04-16,18.000000,19.000000,17.500000,17.500000,16.370255,8450
1992-04-20,19.000000,19.000000,16.000000,16.500000,15.434813,26800
1992-04-21,17.000000,17.000000,16.000000,16.000000,14.967093,63750
1992-04-22,17.000000,17.000000,16.000000,17.000000,15.902537,36300
1992-04-23,17.000000,17.000000,17.000000,17.000000,15.902537,1350
1992-04-24,17.000000,17.000000,16.000000,16.750000,15.668674,73650
1992-04-27,16.000000,17.000000,16.000000,17.000000,15.902537,7450
1992-04-28,17.000000,17.000000,16.250000,17.000000,15.902537,3150
1992-04-29,17.000000,17.000000,17.000000,17.000000,15.902537,300
1992-04-30,17.000000,17.000000,16.500000,16.500000,15.434813,9650
1992-05-01,17.000000,17.000000,16.000000,17.000000,15.902537,2200
1992-05-04,16.000000,16.750000,16.000000,16.750000,15.668674,12700
1992-05-05,17.000000,18.500000,16.500000,18.500000,17.305698,9500
1992-05-06,18.500000,19.000000,17.000000,19.000000,17.773422,20250
1992-05-07,17.500000,17.500000,17.500000,17.500000,16.370255,750
1992-05-08,19.000000,19.000000,17.500000,18.000000,16.837976,1650
1992-05-11,18.000000,19.000000,18.000000,19.000000,17.773422,4200
1992-05-12,18.000000,19.000000,18.000000,19.000000,17.773422,1450
1992-05-13,18.000000,18.000000,18.000000,18.000000,16.837976,150
1992-05-14,19.000000,19.000000,18.000000,18.000000,16.837976,8450
1992-05-15,18.000000,19.000000,18.000000,19.000000,17.773422,6000
1992-05-18,19.000000,19.000000,18.000000,19.000000,17.773422,38950
1992-05-19,19.000000,19.000000,18.000000,18.000000,16.837976,5050
1992-05-20,19.000000,19.000000,18.000000,19.000000,17.773422,7500
1992-05-21,19.000000,19.000000,18.000000,19.000000,17.773422,6950
1992-05-22,19.000000,19.000000,18.000000,18.000000,16.837976,400
1992-05-26,18.500000,18.500000,18.000000,18.500000,17.305698,14800
1992-05-27,18.000000,18.500000,18.000000,18.500000,17.305698,2000
1992-05-28,18.000000,18.500000,18.000000,18.500000,17.305698,450
1992-05-29,18.000000,18.500000,18.000000,18.000000,16.837976,500
1992-06-01,18.000000,18.500000,18.000000,18.000000,16.837976,1450
1992-06-02,18.500000,18.500000,18.000000,18.000000,16.837976,1450
1992-06-03,18.000000,18.000000,18.000000,18.000000,16.837976,950
1992-06-04,18.000000,18.500000,18.000000,18.000000,16.837976,1100
1992-06-05,18.500000,18.500000,18.000000,18.000000,16.837976,3550
1992-06-08,18.000000,18.000000,18.000000,18.000000,16.837976,3650
1992-06-09,17.500000,17.500000,17.500000,17.500000,16.370255,2150
1992-06-10,17.500000,17.500000,17.500000,17.500000,16.370255,1450
1992-06-11,18.500000,18.500000,17.500000,17.500000,16.370255,400
1992-06-12,17.500000,18.500000,17.500000,18.500000,17.305698,2950
1992-06-15,17.500000,17.500000,17.500000,17.500000,16.370255,750
1992-06-16,17.500000,18.000000,17.500000,17.500000,16.370255,2700
1992-06-17,18.500000,18.500000,17.500000,17.500000,16.370255,500
1992-06-18,17.500000,17.500000,17.500000,17.500000,16.370255,2050
1992-06-19,18.500000,18.500000,17.500000,17.500000,16.370255,600
1992-06-22,17.500000,17.500000,17.500000,17.500000,16.370255,2950
1992-06-23,17.500000,18.500000,17.500000,18.500000,17.305698,1200
1992-06-24,17.500000,18.500000,17.500000,17.500000,16.370255,1700
1992-06-25,17.500000,18.000000,16.500000,16.500000,15.434813,4200
1992-06-26,17.500000,17.500000,16.000000,16.500000,15.434813,4250
1992-06-29,16.000000,16.000000,16.000000,16.000000,14.967093,800
1992-06-30,15.500000,17.000000,15.500000,17.000000,15.902537,1300
1992-07-01,16.500000,16.500000,15.500000,15.500000,14.499370,1850
1992-07-02,17.000000,17.000000,15.500000,15.500000,14.499370,1000
1992-07-06,17.000000,17.000000,15.500000,15.500000,14.499370,14900
1992-07-07,15.500000,17.000000,15.500000,16.000000,14.967093,450
1992-07-08,15.500000,17.000000,15.500000,15.500000,14.499370,28750
1992-07-09,15.500000,17.000000,15.500000,15.500000,14.499370,2700
1992-07-10,16.750000,17.000000,15.500000,15.500000,14.499370,3400
1992-07-13,15.500000,17.000000,15.500000,15.500000,14.499370,1150
1992-07-14,16.000000,16.000000,15.500000,15.500000,14.499370,41350
1992-07-15,16.000000,17.000000,16.000000,17.000000,15.902537,200
1992-07-16,17.000000,17.000000,17.000000,17.000000,15.902537,200
1992-07-17,15.500000,15.500000,15.500000,15.500000,14.499370,3000
1992-07-20,17.000000,17.000000,15.500000,17.000000,15.902537,2350
1992-07-21,17.000000,17.000000,15.500000,16.000000,14.967093,800
1992-07-22,17.000000,17.000000,15.500000,15.500000,14.499370,900
1992-07-23,17.000000,17.000000,15.750000,15.750000,14.733231,8650
1992-07-24,16.000000,16.000000,16.000000,16.000000,14.967093,500
1992-07-27,16.000000,16.000000,15.500000,15.500000,14.499370,2950
1992-07-28,15.750000,16.000000,15.500000,15.500000,14.499370,42350
1992-07-29,15.750000,16.000000,15.500000,16.000000,14.967093,1900
1992-07-30,15.750000,15.750000,15.500000,15.750000,14.733231,14000
1992-07-31,15.750000,16.000000,15.500000,15.750000,14.733231,45100
1992-08-03,15.500000,16.000000,15.500000,16.000000,14.967093,12450
1992-08-04,15.750000,16.000000,15.500000,15.750000,14.733231,15900
1992-08-05,15.500000,16.500000,15.500000,16.250000,15.200953,18450
1992-08-06,16.000000,16.500000,16.000000,16.000000,14.967093,3450
1992-08-07,16.000000,16.500000,15.500000,16.000000,14.967093,5400
1992-08-10,15.500000,16.000000,15.500000,15.500000,14.499370,1550
1992-08-11,16.000000,16.500000,15.500000,16.000000,14.967093,19950
1992-08-12,15.500000,16.500000,15.500000,16.000000,14.967093,1400
1992-08-13,16.500000,16.500000,15.500000,16.500000,15.434813,7950
1992-08-14,15.500000,16.500000,15.500000,16.000000,14.967093,3800
1992-08-17,16.500000,16.500000,15.500000,15.500000,14.499370,6050
1992-08-18,15.500000,16.500000,15.500000,16.500000,15.434813,1450
1992-08-19,16.000000,16.500000,15.500000,16.500000,15.434813,126500
1992-08-20,16.500000,16.500000,15.500000,16.500000,15.434813,6200
1992-08-21,16.500000,16.500000,15.500000,15.500000,14.499370,3600
1992-08-24,16.000000,16.500000,15.500000,16.000000,14.967093,2350
1992-08-25,15.500000,16.500000,15.500000,15.750000,14.733231,31750
1992-08-26,16.500000,16.500000,15.500000,15.500000,14.499370,800
1992-08-27,15.500000,15.500000,15.500000,15.500000,14.499370,15800
1992-08-28,16.500000,16.500000,15.500000,16.500000,15.434813,13750
1992-08-31,16.500000,16.500000,15.500000,16.500000,15.434813,2250
1992-09-01,16.500000,16.500000,16.500000,16.500000,15.434813,150
1992-09-02,15.500000,16.500000,15.500000,15.500000,14.499370,350
1992-09-03,16.500000,16.500000,15.500000,15.500000,14.499370,2400
1992-09-04,15.500000,16.500000,15.500000,16.500000,15.434813,3250
1992-09-08,15.500000,16.500000,15.500000,16.500000,15.434813,13250
1992-09-09,16.500000,16.500000,15.500000,15.750000,14.733231,20950
1992-09-10,16.500000,16.500000,15.500000,16.500000,15.434813,2500
1992-09-11,16.500000,16.500000,16.500000,16.500000,15.434813,3900
1992-09-14,16.500000,16.500000,15.500000,16.000000,14.967093,4500
1992-09-15,16.500000,16.500000,16.500000,16.500000,15.434813,1100
1992-09-16,16.500000,16.500000,15.500000,16.500000,15.434813,3600
1992-09-17,15.750000,15.750000,15.750000,15.750000,14.733231,500
1992-09-18,16.500000,16.500000,15.500000,15.500000,14.499370,1200
1992-09-21,15.500000,16.500000,15.500000,16.500000,15.434813,7950
1992-09-22,16.500000,16.500000,15.500000,15.500000,14.499370,4900
1992-09-23,15.500000,16.500000,15.500000,16.500000,15.434813,10300
1992-09-24,15.500000,16.500000,15.500000,15.500000,14.499370,6600
1992-09-25,15.750000,16.500000,15.750000,16.500000,15.434813,1200
1992-09-28,16.000000,16.500000,15.500000,15.500000,14.499370,1850
1992-09-29,16.000000,16.500000,15.500000,15.500000,14.499370,2050
1992-09-30,15.500000,16.500000,15.500000,15.500000,14.499370,18600
1992-10-01,16.500000,16.500000,15.500000,15.500000,14.499370,13200
1992-10-02,15.750000,16.500000,15.500000,15.500000,14.499370,5300
1992-10-05,16.500000,16.500000,15.000000,15.000000,14.031649,8050
1992-10-06,14.500000,16.000000,13.750000,14.500000,13.563928,34900
1992-10-07,14.500000,16.000000,14.500000,14.500000,13.563928,3900
1992-10-08,16.000000,16.000000,15.500000,15.500000,14.499370,1550
1992-10-09,16.000000,16.000000,14.750000,15.000000,14.031649,6900
1992-10-12,16.000000,16.000000,14.500000,14.500000,13.563928,2050
1992-10-13,15.250000,16.000000,14.500000,16.000000,14.967093,2900
1992-10-14,16.000000,16.000000,15.500000,15.500000,14.499370,3450
1992-10-15,15.000000,16.000000,15.000000,16.000000,14.967093,1250
1992-10-16,15.000000,16.000000,15.000000,16.000000,14.967093,1950
1992-10-19,15.000000,16.000000,15.000000,15.500000,14.499370,1650
1992-10-20,16.000000,16.000000,15.000000,15.500000,14.499370,7100
1992-10-21,16.000000,16.000000,16.000000,16.000000,14.967093,1900
1992-10-22,15.250000,16.500000,15.250000,16.500000,15.434813,37850
1992-10-23,17.000000,17.000000,15.750000,16.750000,15.668674,43000
1992-10-26,17.500000,17.500000,16.000000,17.500000,16.370255,1150
1992-10-27,17.500000,17.500000,16.000000,17.500000,16.370255,18700
1992-10-28,17.500000,17.500000,16.000000,17.000000,15.902537,15950
1992-10-29,17.500000,18.000000,16.500000,18.000000,16.837976,17050
1992-10-30,18.000000,18.000000,17.000000,17.750000,16.604118,8400
1992-11-02,18.000000,18.000000,17.000000,18.000000,16.837976,1750
1992-11-03,18.000000,18.000000,17.000000,18.000000,16.837976,650
1992-11-04,17.000000,18.500000,17.000000,18.500000,17.305698,9550
1992-11-05,18.500000,19.500000,17.500000,19.500000,18.241144,37600
1992-11-06,19.500000,20.500000,18.750000,20.000000,18.708862,21700
1992-11-09,19.000000,20.500000,18.500000,18.500000,17.305698,9500
1992-11-10,20.000000,20.000000,18.500000,18.500000,17.305698,3250
1992-11-11,20.000000,20.000000,18.500000,19.000000,17.773422,7750
1992-11-12,18.500000,20.000000,18.500000,20.000000,18.708862,5000
1992-11-13,20.000000,20.000000,18.000000,19.500000,18.241144,21150
1992-11-16,18.500000,19.500000,18.500000,18.750000,17.539560,2950
1992-11-17,19.500000,19.500000,18.500000,19.500000,18.241144,3650
1992-11-18,19.500000,19.500000,18.500000,19.500000,18.241144,1800
1992-11-19,19.500000,19.500000,18.500000,19.500000,18.241144,4950
1992-11-20,19.500000,19.500000,18.500000,19.500000,18.241144,7300
1992-11-23,18.500000,19.500000,18.500000,19.500000,18.241144,4350
1992-11-24,19.500000,19.500000,18.500000,18.500000,17.305698,22450
1992-11-25,19.500000,19.500000,18.500000,19.500000,18.241144,21000
1992-11-27,19.500000,19.500000,18.500000,19.500000,18.241144,3800
1992-11-30,19.500000,20.500000,18.500000,20.000000,18.708862,23700
1992-12-01,20.500000,20.500000,19.500000,20.000000,18.708862,17500
1992-12-02,20.500000,20.500000,19.500000,20.500000,19.176588,17750
1992-12-03,19.500000,20.500000,19.500000,20.500000,19.176588,9050
1992-12-04,20.500000,20.500000,19.500000,19.500000,18.241144,5000
1992-12-07,20.500000,20.500000,19.500000,20.500000,19.176588,17550
1992-12-08,20.500000,20.500000,19.500000,19.750000,18.475004,7150
1992-12-09,20.000000,20.500000,19.500000,20.500000,19.176588,6900
1992-12-10,20.500000,20.500000,19.500000,20.250000,18.942724,4200
1992-12-11,20.500000,20.500000,19.500000,20.250000,18.942724,2550
1992-12-14,19.500000,20.500000,19.500000,19.500000,18.241144,6600
1992-12-15,19.500000,20.500000,19.500000,19.500000,18.241144,3050
1992-12-16,19.500000,20.500000,19.500000,20.500000,19.176588,1750
1992-12-17,19.500000,20.500000,19.500000,20.500000,19.176588,5450
1992-12-18,20.500000,20.500000,19.500000,20.500000,19.176588,10250
1992-12-21,20.500000,20.500000,19.500000,20.500000,19.176588,7250
1992-12-22,20.500000,20.500000,19.500000,19.500000,18.241144,10400
1992-12-23,20.500000,21.500000,19.500000,21.000000,19.644308,12000
1992-12-24,21.500000,23.000000,21.000000,23.000000,21.515194,29250
1992-12-28,23.000000,23.000000,21.000000,21.500000,20.112028,14300
1992-12-29,21.500000,22.500000,21.000000,22.500000,21.047472,7000
1992-12-30,22.500000,22.500000,21.000000,21.000000,19.644308,23500
1992-12-31,22.500000,22.500000,21.500000,22.500000,21.047472,3600
1993-01-04,22.500000,22.500000,21.500000,21.500000,20.112028,7700
1993-01-05,22.000000,22.500000,21.500000,22.000000,20.579752,87300
1993-01-06,21.500000,23.500000,21.500000,22.750000,21.281336,27000
1993-01-07,23.500000,23.500000,22.000000,22.000000,20.579752,25700
1993-01-08,22.500000,23.500000,22.000000,23.500000,21.982918,58950
1993-01-11,23.000000,24.000000,22.000000,23.000000,21.515194,26000
1993-01-12,23.500000,23.500000,22.500000,23.000000,21.515194,4400
1993-01-13,23.000000,23.500000,22.500000,22.500000,21.047472,3200
1993-01-14,23.500000,23.500000,22.500000,22.500000,21.047472,5950
1993-01-15,23.500000,23.500000,22.500000,22.500000,21.047472,2700
1993-01-18,23.000000,23.500000,22.500000,23.500000,21.982918,3800
1993-01-19,22.500000,23.500000,22.500000,23.500000,21.982918,12400
1993-01-20,23.000000,23.500000,22.500000,22.750000,21.281336,4350
1993-01-21,23.500000,23.500000,22.500000,22.500000,21.047472,18350
1993-01-22,23.000000,23.500000,22.500000,23.500000,21.982918,12650
1993-01-25,23.500000,23.500000,22.500000,23.500000,21.982918,8950
1993-01-26,23.500000,23.500000,22.500000,23.500000,21.982918,15250
1993-01-27,22.500000,23.500000,22.500000,22.500000,21.047472,7650
1993-01-28,22.500000,23.500000,21.500000,23.000000,21.515194,15100
1993-01-29,23.000000,23.000000,21.500000,22.000000,20.579752,950
1993-02-01,22.000000,23.500000,22.000000,23.000000,21.515194,9050
1993-02-02,23.500000,23.500000,22.000000,22.750000,21.281336,22250
1993-02-03,23.500000,23.500000,22.000000,22.000000,20.579752,4500
1993-02-04,22.750000,23.500000,22.000000,23.500000,21.982918,10950
1993-02-05,22.000000,23.500000,22.000000,23.000000,21.515194,9100
1993-02-08,23.500000,23.500000,21.500000,22.500000,21.047472,31000
1993-02-09,21.500000,23.000000,21.500000,22.250000,20.813614,60350
1993-02-10,23.000000,23.000000,21.500000,21.500000,20.112028,13250
1993-02-11,22.000000,23.000000,21.500000,23.000000,21.515194,3050
1993-02-12,22.000000,23.000000,21.750000,22.000000,20.579752,2150
1993-02-16,21.500000,23.000000,21.000000,21.000000,19.644308,16200
1993-02-17,21.000000,22.500000,21.000000,21.000000,19.644308,6450
1993-02-18,21.500000,22.500000,21.000000,21.000000,19.644308,2050
1993-02-19,21.000000,22.500000,20.500000,21.500000,20.112028,7900
1993-02-22,20.500000,20.500000,18.250000,18.250000,17.071838,14550
1993-02-23,18.000000,19.500000,18.000000,19.500000,18.241144,8100
1993-02-24,18.000000,18.500000,18.000000,18.000000,16.837976,2300
1993-02-25,18.000000,19.500000,18.000000,19.000000,17.773422,89100
1993-02-26,18.000000,19.000000,18.000000,18.000000,16.837976,550
1993-03-01,19.000000,19.000000,18.000000,18.000000,16.837976,1900
1993-03-02,18.000000,19.000000,18.000000,19.000000,17.773422,600
1993-03-03,18.000000,19.000000,18.000000,18.000000,16.837976,61900
1993-03-04,18.000000,19.000000,18.000000,19.000000,17.773422,550
1993-03-05,18.500000,19.000000,18.000000,18.500000,17.305698,950
1993-03-08,19.000000,19.000000,18.000000,18.000000,16.837976,1300
1993-03-09,19.000000,19.000000,18.000000,18.000000,16.837976,1650
1993-03-10,19.000000,19.000000,18.000000,19.000000,17.773422,41750
1993-03-11,19.000000,19.000000,18.000000,18.000000,16.837976,1400
1993-03-12,18.000000,18.500000,18.000000,18.500000,17.305698,5750
1993-03-15,18.000000,18.000000,18.000000,18.000000,16.837976,800
1993-03-16,18.000000,19.000000,18.000000,18.000000,16.837976,4700
1993-03-17,18.000000,19.500000,18.000000,18.000000,16.837976,28100
1993-03-18,19.500000,19.500000,18.000000,19.500000,18.241144,2300
1993-03-19,18.000000,18.000000,18.000000,18.000000,16.837976,100
1993-03-22,19.500000,19.500000,18.000000,18.000000,16.837976,3500
1993-03-23,18.000000,18.000000,18.000000,18.000000,16.837976,0
1993-03-24,19.500000,21.500000,19.500000,20.500000,19.176588,143300
1993-03-25,20.250000,21.500000,19.500000,21.500000,20.230450,15150
1993-03-26,21.250000,21.500000,19.500000,19.500000,18.348551,6000
1993-03-29,19.500000,21.500000,19.500000,21.500000,20.230450,800
1993-03-30,19.500000,21.500000,19.500000,21.500000,20.230450,34850
1993-03-31,21.500000,21.500000,19.500000,19.500000,18.348551,13750
1993-04-01,19.500000,21.500000,19.500000,19.500000,18.348551,1550
1993-04-02,21.500000,21.500000,19.500000,19.500000,18.348551,700
1993-04-05,19.500000,20.750000,19.500000,19.500000,18.348551,5450
1993-04-06,19.500000,21.000000,19.500000,19.500000,18.348551,4100
1993-04-07,19.500000,20.500000,19.500000,20.500000,19.289503,1100
1993-04-08,20.500000,20.500000,19.500000,19.500000,18.348551,700
1993-04-12,20.500000,20.500000,19.500000,19.500000,18.348551,2650
1993-04-13,20.500000,20.500000,19.500000,20.000000,18.819023,700
1993-04-14,20.500000,20.500000,19.500000,19.500000,18.348551,2950
1993-04-15,20.000000,20.000000,19.500000,20.000000,18.819023,450
1993-04-16,19.500000,20.500000,18.500000,18.500000,17.407597,8300
1993-04-19,18.500000,20.000000,18.500000,18.500000,17.407597,14600
1993-04-20,18.500000,20.000000,18.500000,18.500000,17.407597,1700
1993-04-21,18.500000,18.500000,18.500000,18.500000,17.407597,3250
1993-04-22,18.500000,20.000000,18.500000,18.500000,17.407597,13150
1993-04-23,19.250000,20.000000,18.500000,18.500000,17.407597,800
1993-04-26,20.000000,20.000000,18.500000,20.000000,18.819023,6550
1993-04-27,18.500000,20.000000,18.500000,18.500000,17.407597,5350
1993-04-28,18.500000,19.500000,18.500000,19.500000,18.348551,10300
1993-04-29,18.500000,19.500000,18.500000,18.500000,17.407597,650
1993-04-30,18.500000,19.500000,18.500000,18.750000,17.642834,44750
1993-05-03,18.500000,18.750000,18.500000,18.500000,17.407597,1450
1993-05-04,19.250000,20.500000,19.250000,19.750000,18.583786,4050
1993-05-05,19.500000,19.500000,18.500000,18.500000,17.407597,1250
1993-05-06,18.500000,20.500000,18.500000,18.500000,17.407597,750
1993-05-07,18.500000,19.750000,18.500000,18.500000,17.407597,6050
1993-05-10,20.500000,20.500000,19.000000,19.000000,17.878073,550
1993-05-11,20.500000,20.500000,18.500000,18.500000,17.407597,3550
1993-05-12,19.000000,20.500000,18.500000,18.500000,17.407597,1500
1993-05-13,19.000000,19.500000,18.500000,19.500000,18.348551,1150
1993-05-14,18.500000,19.500000,18.500000,18.500000,17.407597,1850
1993-05-17,18.500000,20.250000,18.500000,19.500000,18.348551,1350
1993-05-18,20.500000,20.500000,18.500000,20.500000,19.289503,3200
1993-05-19,20.500000,20.500000,18.500000,18.500000,17.407597,1800
1993-05-20,18.500000,20.500000,18.500000,20.500000,19.289503,10250
1993-05-21,18.500000,20.000000,18.500000,20.000000,18.819023,3050
1993-05-24,20.000000,20.000000,18.500000,18.500000,17.407597,1400
1993-05-25,18.500000,19.000000,18.500000,18.500000,17.407597,4950
1993-05-26,18.500000,18.500000,18.500000,18.500000,17.407597,200
1993-05-27,18.500000,20.000000,18.500000,20.000000,18.819023,1550
1993-05-28,19.750000,19.750000,18.500000,18.500000,17.407597,950
1993-06-01,18.500000,19.750000,18.500000,19.750000,18.583786,1050
1993-06-02,20.000000,20.000000,18.000000,18.000000,16.937120,6100
1993-06-03,18.000000,19.500000,18.000000,18.000000,16.937120,2450
1993-06-04,18.500000,19.000000,18.000000,18.000000,16.937120,1350
1993-06-07,18.500000,19.000000,18.500000,19.000000,17.878073,650
1993-06-08,19.000000,19.500000,18.000000,19.500000,18.348551,2800
1993-06-09,19.500000,19.500000,18.000000,19.500000,18.348551,5350
1993-06-10,19.500000,19.500000,18.000000,18.500000,17.407597,850
1993-06-11,18.000000,18.500000,18.000000,18.500000,17.407597,11950
1993-06-14,18.250000,19.500000,18.000000,19.500000,18.348551,3650
1993-06-15,18.500000,18.500000,18.000000,18.000000,16.937120,1450
1993-06-16,18.500000,19.500000,18.000000,18.000000,16.937120,1400
1993-06-17,18.000000,19.500000,18.000000,19.500000,18.348551,1100
1993-06-18,18.000000,18.250000,18.000000,18.250000,17.172359,2100
1993-06-21,19.500000,19.500000,18.000000,18.000000,16.937120,9550
1993-06-22,18.000000,19.500000,18.000000,18.500000,17.407597,18200
1993-06-23,18.750000,18.750000,17.500000,18.000000,16.937120,14450
1993-06-24,17.500000,19.000000,17.500000,19.000000,17.998060,2450
1993-06-25,19.000000,19.000000,17.500000,18.500000,17.524429,4450
1993-06-28,17.500000,17.750000,17.500000,17.500000,16.577158,3550
1993-06-29,18.500000,18.500000,17.500000,18.500000,17.524429,3200
1993-06-30,17.500000,19.000000,17.500000,17.500000,16.577158,15400
1993-07-01,17.500000,19.000000,17.500000,18.000000,17.050793,650
1993-07-02,17.500000,18.000000,17.500000,18.000000,17.050793,1750
1993-07-06,18.500000,18.500000,17.500000,18.500000,17.524429,2800
1993-07-07,18.500000,18.500000,17.500000,17.750000,16.813976,3950
1993-07-08,17.750000,18.500000,17.500000,18.250000,17.287611,4350
1993-07-09,17.750000,18.500000,17.750000,18.500000,17.524429,17850
1993-07-12,17.750000,18.500000,17.500000,18.500000,17.524429,1650
1993-07-13,17.500000,18.500000,17.500000,18.000000,17.050793,30200
1993-07-14,17.500000,18.500000,17.500000,18.250000,17.287611,2650
1993-07-15,17.500000,19.000000,17.500000,19.000000,17.998060,33100
1993-07-16,19.000000,19.500000,18.000000,19.000000,17.998060,7300
1993-07-19,18.000000,19.500000,18.000000,19.500000,18.471695,700
1993-07-20,18.000000,19.000000,18.000000,18.000000,17.050793,7200
1993-07-21,18.000000,18.000000,18.000000,18.000000,17.050793,100
1993-07-22,18.000000,19.500000,18.000000,18.000000,17.050793,8050
1993-07-23,18.000000,19.500000,18.000000,19.500000,18.471695,6650
1993-07-26,18.500000,19.000000,17.500000,18.000000,17.050793,5300
1993-07-27,18.000000,19.000000,17.750000,17.750000,16.813976,19450
1993-07-28,17.750000,19.000000,17.750000,17.750000,16.813976,2450
1993-07-29,19.000000,19.000000,19.000000,19.000000,17.998060,300
1993-07-30,19.000000,19.000000,17.750000,18.500000,17.524429,450
1993-08-02,19.000000,19.000000,17.750000,17.750000,16.813976,1500
1993-08-03,19.000000,19.000000,18.000000,18.750000,17.761244,13000
1993-08-04,19.000000,19.000000,18.250000,18.250000,17.287611,12100
1993-08-05,18.250000,19.000000,18.250000,19.000000,17.998060,1350
1993-08-06,18.500000,19.000000,18.500000,18.500000,17.524429,2550
1993-08-09,19.000000,19.000000,18.500000,19.000000,17.998060,36500
1993-08-10,19.250000,19.750000,18.500000,19.750000,18.708509,17150
1993-08-11,20.000000,20.000000,19.000000,20.000000,18.945328,35050
